"gen","env","yield"
"PHW65_MOG_0271/LH244","IAH2_2022",181.75
"PHW65_MOG_0271/LH244","IAH3_2022",186.14
"PHW65_MOG_0271/LH244","IAH3_2022",183.58
"PHW65_MOG_0271/LH244","IAH4_2022",189.23
"PHW65_MOG_0271/LH244","IAH4_2022",217.3
"TX110/DK87916W","IAH1_2022",163.89
"TX110/DK87916W","IAH1_2022",163.29
"TX110/DK87916W","IAH2_2022",110.53
"TX110/DK87916W","IAH2_2022",134.84
"TX110/DK87916W","IAH3_2022",132.98
"TX110/DK87916W","IAH3_2022",112.92
"TX110/DK87916W","IAH4_2022",173.95
"TX110/DK87916W","IAH4_2022",171.91
"TX714/TX779","IAH1_2022",226.78
"TX714/TX779","IAH1_2022",148.06
"TX714/TX779","IAH2_2022",148.23
"TX714/TX779","IAH2_2022",170.52
"TX714/TX779","IAH3_2022",68.19
"TX714/TX779","IAH3_2022",71.97
"TX714/TX779","IAH4_2022",241.66
"TX714/TX779","IAH4_2022",103.02
"TX777/LH195","IAH1_2022",226.2
"TX777/LH195","IAH1_2022",138.68
"TX777/LH195","IAH2_2022",175.34
"TX777/LH195","IAH2_2022",212.39
"TX777/LH195","IAH3_2022",46.35
"TX777/LH195","IAH3_2022",93.99
"TX777/LH195","IAH4_2022",190.34
"TX777/LH195","IAH4_2022",162.03
"TX779/LH195","IAH1_2022",60.55
"TX779/LH195","IAH1_2022",42.07
"TX779/LH195","IAH2_2022",50.81
"TX779/LH195","IAH2_2022",47.03
"TX779/LH195","IAH3_2022",24.1
"TX779/LH195","IAH3_2022",27.58
"TX779/LH195","IAH4_2022",38.64
"TX779/LH195","IAH4_2022",36.68
"TX951/LH195","IAH1_2022",208.84
"TX951/LH195","IAH1_2022",158.42
"TX951/LH195","IAH2_2022",198.01
"TX951/LH195","IAH2_2022",211.25
"TX951/LH195","IAH3_2022",160.9
"TX951/LH195","IAH3_2022",130.83
"TX951/LH195","IAH4_2022",184.62
"TX951/LH195","IAH4_2022",190.51
"W10001_0003/LH244","IAH1_2022",119.22
"W10001_0003/LH244","IAH1_2022",142.92
"W10001_0003/LH244","IAH2_2022",136.92
"W10001_0003/LH244","IAH2_2022",91.7
"W10001_0003/LH244","IAH3_2022",138.62
"W10001_0003/LH244","IAH3_2022",131.81
"W10001_0003/LH244","IAH4_2022",148.66
"W10001_0003/LH244","IAH4_2022",174.61
"W10001_0007/LH244","IAH1_2022",142.75
"W10001_0007/LH244","IAH1_2022",118.67
"W10001_0007/LH244","IAH2_2022",181.36
"W10001_0007/LH244","IAH2_2022",182.72
"W10001_0007/LH244","IAH3_2022",127.33
"W10001_0007/LH244","IAH3_2022",171.91
"W10001_0007/LH244","IAH4_2022",126.33
"W10001_0007/LH244","IAH4_2022",159.69
"W10001_0009/LH244","IAH1_2022",85.34
"W10001_0009/LH244","IAH1_2022",112.54
"W10001_0009/LH244","IAH2_2022",110.72
"W10001_0009/LH244","IAH2_2022",114.82
"W10001_0009/LH244","IAH3_2022",180.53
"W10001_0009/LH244","IAH3_2022",111.97
"W10001_0009/LH244","IAH4_2022",153.82
"W10001_0009/LH244","IAH4_2022",197.56
"W10001_0012/LH244","IAH1_2022",85.03
"W10001_0012/LH244","IAH1_2022",64.08
"W10001_0012/LH244","IAH2_2022",174.71
"W10001_0012/LH244","IAH2_2022",147.47
"W10001_0012/LH244","IAH3_2022",131.74
"W10001_0012/LH244","IAH3_2022",108.58
"W10001_0012/LH244","IAH4_2022",112.36
"W10001_0012/LH244","IAH4_2022",97.94
"W10001_0013/LH244","IAH1_2022",107.36
"W10001_0013/LH244","IAH1_2022",65.16
"W10001_0013/LH244","IAH2_2022",132.35
"W10001_0013/LH244","IAH2_2022",126.73
"W10001_0013/LH244","IAH3_2022",112.19
"W10001_0013/LH244","IAH3_2022",147.48
"W10001_0013/LH244","IAH4_2022",134.07
"W10001_0013/LH244","IAH4_2022",167.59
"W10001_0014/LH244","IAH1_2022",135.55
"W10001_0014/LH244","IAH1_2022",105.38
"W10001_0014/LH244","IAH2_2022",95.02
"W10001_0014/LH244","IAH2_2022",178.84
"W10001_0014/LH244","IAH3_2022",162.73
"W10001_0014/LH244","IAH3_2022",148.2
"W10001_0014/LH244","IAH4_2022",161.27
"W10001_0014/LH244","IAH4_2022",142.4
"W10001_0017/LH244","IAH1_2022",121.32
"W10001_0017/LH244","IAH1_2022",100.66
"W10001_0017/LH244","IAH2_2022",35.8
"W10001_0017/LH244","IAH2_2022",103.77
"W10001_0017/LH244","IAH3_2022",178.73
"W10001_0017/LH244","IAH3_2022",148.55
"W10001_0017/LH244","IAH4_2022",98.36
"W10001_0017/LH244","IAH4_2022",135.91
"W10001_0021/LH244","IAH1_2022",127.87
"W10001_0021/LH244","IAH1_2022",118.19
"W10001_0021/LH244","IAH2_2022",120.51
"W10001_0021/LH244","IAH2_2022",96.49
"W10001_0021/LH244","IAH3_2022",127.07
"W10001_0021/LH244","IAH3_2022",148.55
"W10001_0021/LH244","IAH4_2022",126.55
"W10001_0021/LH244","IAH4_2022",166.9
"W10001_0022/LH244","IAH1_2022",99.45
"W10001_0022/LH244","IAH1_2022",139.5
"W10001_0022/LH244","IAH2_2022",214.81
"W10001_0022/LH244","IAH2_2022",140.1
"W10001_0022/LH244","IAH3_2022",130.05
"W10001_0022/LH244","IAH3_2022",149.73
"W10001_0022/LH244","IAH4_2022",181.78
"W10001_0022/LH244","IAH4_2022",179.14
"W10001_0031/LH244","IAH1_2022",128.58
"W10001_0031/LH244","IAH1_2022",99.32
"W10001_0031/LH244","IAH2_2022",101.3
"W10001_0031/LH244","IAH2_2022",139.34
"W10001_0031/LH244","IAH3_2022",114.22
"W10001_0031/LH244","IAH3_2022",161.25
"W10001_0031/LH244","IAH4_2022",137.04
"W10001_0031/LH244","IAH4_2022",145.21
"W10001_0040/LH244","IAH1_2022",70.45
"W10001_0040/LH244","IAH1_2022",114.79
"W10001_0040/LH244","IAH2_2022",150.98
"W10001_0040/LH244","IAH2_2022",146.77
"W10001_0040/LH244","IAH3_2022",147.62
"W10001_0040/LH244","IAH3_2022",123.44
"W10001_0040/LH244","IAH4_2022",173.61
"W10001_0040/LH244","IAH4_2022",110.9
"W10001_0047/LH244","IAH1_2022",130.87
"W10001_0047/LH244","IAH1_2022",114
"W10001_0047/LH244","IAH2_2022",96.87
"W10001_0047/LH244","IAH2_2022",194.46
"W10001_0047/LH244","IAH3_2022",160.73
"W10001_0047/LH244","IAH3_2022",163.39
"W10001_0047/LH244","IAH4_2022",172.2
"W10001_0047/LH244","IAH4_2022",164.57
"W10005_0029/LH244","IAH1_2022",155.61
"W10005_0029/LH244","IAH1_2022",179.72
"W10005_0029/LH244","IAH2_2022",166.09
"W10005_0029/LH244","IAH2_2022",138.74
"W10005_0029/LH244","IAH3_2022",170.68
"W10005_0029/LH244","IAH3_2022",207.43
"W10005_0029/LH244","IAH4_2022",159.03
"W10005_0029/LH244","IAH4_2022",188.75
"W10005_0107/LH244","IAH1_2022",132.39
"W10005_0107/LH244","IAH1_2022",136.47
"W10005_0107/LH244","IAH2_2022",169.65
"W10005_0107/LH244","IAH2_2022",141.59
"W10005_0107/LH244","IAH3_2022",230.62
"W10005_0107/LH244","IAH3_2022",190.91
"W10005_0107/LH244","IAH4_2022",195.71
"W10005_0107/LH244","IAH4_2022",202.37
"W10005_0111/LH244","IAH1_2022",111.12
"W10005_0111/LH244","IAH1_2022",157.37
"W10005_0111/LH244","IAH2_2022",122.8
"W10005_0111/LH244","IAH2_2022",208.83
"W10005_0111/LH244","IAH3_2022",149.79
"W10005_0111/LH244","IAH3_2022",212.55
"W10005_0111/LH244","IAH4_2022",174.61
"W10005_0111/LH244","IAH4_2022",199.78
"W10005_0147/LH244","IAH1_2022",131.4
"W10005_0147/LH244","IAH1_2022",158.23
"W10005_0147/LH244","IAH2_2022",194.4
"W10005_0147/LH244","IAH2_2022",207.86
"W10005_0147/LH244","IAH3_2022",165.08
"W10005_0147/LH244","IAH3_2022",195.75
"W10005_0147/LH244","IAH4_2022",198.63
"W10005_0147/LH244","IAH4_2022",212.22
"W10005_0220/LH244","IAH1_2022",165.68
"W10005_0220/LH244","IAH1_2022",148.55
"W10005_0220/LH244","IAH2_2022",219
"W10005_0220/LH244","IAH2_2022",186.83
"W10005_0220/LH244","IAH3_2022",190.64
"W10005_0220/LH244","IAH3_2022",214.81
"W10005_0220/LH244","IAH4_2022",236.72
"W10005_0220/LH244","IAH4_2022",203.05
"W10010_0084/LH244","IAH1_2022",154.99
"W10010_0084/LH244","IAH1_2022",144.16
"W10010_0084/LH244","IAH2_2022",190.17
"W10010_0084/LH244","IAH2_2022",188.78
"W10010_0084/LH244","IAH3_2022",165.54
"W10010_0084/LH244","IAH3_2022",211.55
"W10010_0084/LH244","IAH4_2022",228.22
"W10010_0084/LH244","IAH4_2022",189.08
"W10010_0093/LH244","IAH1_2022",191.08
"W10010_0093/LH244","IAH1_2022",123.68
"W10010_0093/LH244","IAH2_2022",217.14
"W10010_0093/LH244","IAH2_2022",246.57
"W10010_0093/LH244","IAH3_2022",204.79
"W10010_0093/LH244","IAH3_2022",200.96
"W10010_0093/LH244","IAH4_2022",201.26
"W10010_0093/LH244","IAH4_2022",221.03
"W10010_0118/LH244","IAH1_2022",144.64
"W10010_0118/LH244","IAH1_2022",171.75
"W10010_0118/LH244","IAH2_2022",128.67
"W10010_0118/LH244","IAH2_2022",198.54
"W10010_0118/LH244","IAH3_2022",197.32
"W10010_0118/LH244","IAH3_2022",192.34
"W10010_0118/LH244","IAH4_2022",181.68
"W10010_0118/LH244","IAH4_2022",195.91
"W10010_0124/LH244","IAH1_2022",192.88
"W10010_0124/LH244","IAH1_2022",193.16
"W10010_0124/LH244","IAH2_2022",110.03
"W10010_0124/LH244","IAH2_2022",92.37
"W10010_0124/LH244","IAH3_2022",215.35
"W10010_0124/LH244","IAH3_2022",199.24
"W10010_0124/LH244","IAH4_2022",170.92
"W10010_0124/LH244","IAH4_2022",213.42
"W10010_0148/LH244","IAH1_2022",143.17
"W10010_0148/LH244","IAH1_2022",161.61
"W10010_0148/LH244","IAH2_2022",146.52
"W10010_0148/LH244","IAH2_2022",189.68
"W10010_0148/LH244","IAH3_2022",159.67
"W10010_0148/LH244","IAH3_2022",157.8
"W10010_0148/LH244","IAH4_2022",234.12
"W10010_0148/LH244","IAH4_2022",165.74
"W10010_0170/LH244","IAH1_2022",175.82
"W10010_0170/LH244","IAH1_2022",168.41
"W10010_0170/LH244","IAH2_2022",164.85
"W10010_0170/LH244","IAH2_2022",147.62
"W10010_0170/LH244","IAH3_2022",198.55
"W10010_0170/LH244","IAH3_2022",167.89
"W10010_0170/LH244","IAH4_2022",214.09
"W10010_0170/LH244","IAH4_2022",243.86
"W10010_0189/LH244","IAH1_2022",149.95
"W10010_0189/LH244","IAH1_2022",176.19
"W10010_0189/LH244","IAH2_2022",102.68
"W10010_0189/LH244","IAH2_2022",111.52
"W10010_0189/LH244","IAH3_2022",194.51
"W10010_0189/LH244","IAH3_2022",214.65
"W10010_0189/LH244","IAH4_2022",206.12
"W10010_0189/LH244","IAH4_2022",205.16
"W10010_0279/LH244","IAH1_2022",223.08
"W10010_0279/LH244","IAH1_2022",220.53
"W10010_0279/LH244","IAH2_2022",227.85
"W10010_0279/LH244","IAH2_2022",203.67
"W10010_0279/LH244","IAH3_2022",198.62
"W10010_0279/LH244","IAH3_2022",185.21
"W10010_0279/LH244","IAH4_2022",217.73
"W10010_0279/LH244","IAH4_2022",235.11
"W10010_0294/LH244","IAH1_2022",156.8
"W10010_0294/LH244","IAH1_2022",154.07
"W10010_0294/LH244","IAH2_2022",104.8
"W10010_0294/LH244","IAH2_2022",37.24
"W10010_0294/LH244","IAH3_2022",58.98
"W10010_0294/LH244","IAH3_2022",177.85
"W10010_0294/LH244","IAH4_2022",93.36
"W10010_0294/LH244","IAH4_2022",78.08
"W10010_0311/LH244","IAH1_2022",169.17
"W10010_0311/LH244","IAH1_2022",146.67
"W10010_0311/LH244","IAH2_2022",202.86
"W10010_0311/LH244","IAH2_2022",179.41
"W10010_0311/LH244","IAH3_2022",183.94
"W10010_0311/LH244","IAH3_2022",179.02
"W10010_0311/LH244","IAH4_2022",217.25
"W10010_0311/LH244","IAH4_2022",176.28
"W10010_0337/LH244","IAH1_2022",137.64
"W10010_0337/LH244","IAH1_2022",179.4
"W10010_0337/LH244","IAH2_2022",157.72
"W10010_0337/LH244","IAH2_2022",109.37
"W10010_0337/LH244","IAH3_2022",224.68
"W10010_0337/LH244","IAH3_2022",182.66
"W10010_0337/LH244","IAH4_2022",190.48
"W10010_0337/LH244","IAH4_2022",211.13
"W10010_0346/LH244","IAH1_2022",163.1
"W10010_0346/LH244","IAH1_2022",172.16
"W10010_0346/LH244","IAH2_2022",106.92
"W10010_0346/LH244","IAH2_2022",183.73
"W10010_0346/LH244","IAH3_2022",189.53
"W10010_0346/LH244","IAH3_2022",200.05
"W10010_0346/LH244","IAH4_2022",205.3
"W10010_0346/LH244","IAH4_2022",179.92
"W10010_0358/LH244","IAH1_2022",153.63
"W10010_0358/LH244","IAH1_2022",176.21
"W10010_0358/LH244","IAH2_2022",183.42
"W10010_0358/LH244","IAH2_2022",126.73
"W10010_0358/LH244","IAH3_2022",187.66
"W10010_0358/LH244","IAH3_2022",199.39
"W10010_0358/LH244","IAH4_2022",202.18
"W10010_0358/LH244","IAH4_2022",197.28
